lon,lat,bath
88.56345486111111,-3.8696180555555557,-3525
88.81328125,-3.8696180555555557,-2625
89.0631076388889,-3.8696180555555557,-2743
89.31293402777779,-3.8696180555555557,-2719
89.56276041666668,-3.8696180555555557,-2975
89.81258680555555,-3.8696180555555557,-3110
90.06241319444445,-3.8696180555555557,-3238
90.31223958333334,-3.8696180555555557,-4007
90.56206597222223,-3.8696180555555557,-4320
90.81189236111112,-3.8696180555555557,-4918
91.06171875000001,-3.8696180555555557,-4807
91.3115451388889,-3.8696180555555557,-4961
91.56137152777778,-3.8696180555555557,-4889
91.81119791666667,-3.8696180555555557,-4864
92.06102430555556,-3.8696180555555557,-4868
92.31085069444445,-3.8696180555555557,-4787
92.56067708333333,-3.8696180555555557,-4827
92.81050347222222,-3.8696180555555557,-4908
93.06032986111111,-3.8696180555555557,-4822
93.31015625,-3.8696180555555557,-4008
93.5599826388889,-3.8696180555555557,-4833
93.80980902777779,-3.8696180555555557,-4882
94.05963541666668,-3.8696180555555557,-4880
94.30946180555556,-3.8696180555555557,-4895
94.55928819444445,-3.8696180555555557,-4886
94.80911458333334,-3.8696180555555557,-4819
95.05894097222223,-3.8696180555555557,-4992
95.30876736111111,-3.8696180555555557,-4932
95.55859375,-3.8696180555555557,-4851
95.80842013888889,-3.8696180555555557,-4941
96.05824652777778,-3.8696180555555557,-4489
96.30807291666667,-3.8696180555555557,-5079
96.55789930555557,-3.8696180555555557,-5144
96.80772569444446,-3.8696180555555557,-4759
97.05755208333333,-3.8696180555555557,-5161
97.30737847222223,-3.8696180555555557,-4875
97.55720486111112,-3.8696180555555557,-4200
97.80703125000001,-3.8696180555555557,-4832
98.05685763888889,-3.8696180555555557,-5061
98.30668402777778,-3.8696180555555557,-4421
98.55651041666667,-3.8696180555555557,-4899
98.80633680555556,-3.8696180555555557,-4899
72.32473958333334,-4.119270833333333,-2836
72.57456597222223,-4.119270833333333,-2697
72.82439236111112,-4.119270833333333,-2363
73.07421875,-4.119270833333333,-2458
73.32404513888889,-4.119270833333333,-2931
73.57387152777778,-4.119270833333333,-2752
73.82369791666667,-4.119270833333333,-3727
74.07352430555557,-4.119270833333333,-5135
74.32335069444446,-4.119270833333333,-4922
74.57317708333333,-4.119270833333333,-4998
74.82300347222223,-4.119270833333333,-5021
75.07282986111112,-4.119270833333333,-4944
75.32265625000001,-4.119270833333333,-4934
75.5724826388889,-4.119270833333333,-4884
75.82230902777778,-4.119270833333333,-4871
76.07213541666667,-4.119270833333333,-5196
76.32196180555556,-4.119270833333333,-5098
76.57178819444445,-4.119270833333333,-5007
76.82161458333334,-4.119270833333333,-5044
77.07144097222223,-4.119270833333333,-4924
77.32126736111111,-4.119270833333333,-5005
77.57109375,-4.119270833333333,-5006
77.8209201388889,-4.119270833333333,-4812
78.07074652777779,-4.119270833333333,-5009
78.32057291666668,-4.119270833333333,-4997
78.57039930555555,-4.119270833333333,-5022
78.82022569444445,-4.119270833333333,-5000
79.07005208333334,-4.119270833333333,-5021
79.31987847222223,-4.119270833333333,-4935
79.56970486111112,-4.119270833333333,-4692
79.81953125000001,-4.119270833333333,-4606
80.06935763888889,-4.119270833333333,-4536
80.31918402777778,-4.119270833333333,-4881
80.56901041666667,-4.119270833333333,-5037
80.81883680555556,-4.119270833333333,-5067
81.06866319444445,-4.119270833333333,-5100
81.31848958333333,-4.119270833333333,-5146
81.56831597222222,-4.119270833333333,-5135
81.81814236111111,-4.119270833333333,-5004
82.06796875,-4.119270833333333,-4818
82.3177951388889,-4.119270833333333,-4275
82.56762152777779,-4.119270833333333,-3061
82.81744791666668,-4.119270833333333,-3331
83.06727430555556,-4.119270833333333,-4086
83.31710069444445,-4.119270833333333,-4223
83.56692708333334,-4.119270833333333,-4156
83.81675347222223,-4.119270833333333,-4920
84.06657986111111,-4.119270833333333,-4820
84.31640625,-4.119270833333333,-4982
84.56623263888889,-4.119270833333333,-4946
84.81605902777778,-4.119270833333333,-5012
85.06588541666667,-4.119270833333333,-4929
85.31571180555557,-4.119270833333333,-4936
85.56553819444446,-4.119270833333333,-4954
85.81536458333333,-4.119270833333333,-4894
86.06519097222223,-4.119270833333333,-4876
86.31501736111112,-4.119270833333333,-4908
86.56484375000001,-4.119270833333333,-4940
86.8146701388889,-4.119270833333333,-4961
87.06449652777778,-4.119270833333333,-5033
87.31432291666667,-4.119270833333333,-5084
87.56414930555556,-4.119270833333333,-5179
87.81397569444445,-4.119270833333333,-4991
88.06380208333334,-4.119270833333333,-4999
88.31362847222223,-4.119270833333333,-4611
88.56345486111111,-4.119270833333333,-3777
88.81328125,-4.119270833333333,-2190
89.0631076388889,-4.119270833333333,-2578
89.31293402777779,-4.119270833333333,-2756
89.56276041666668,-4.119270833333333,-3072
89.81258680555555,-4.119270833333333,-3628
90.06241319444445,-4.119270833333333,-4030
90.31223958333334,-4.119270833333333,-4434
90.56206597222223,-4.119270833333333,-4321
90.81189236111112,-4.119270833333333,-5088
91.06171875000001,-4.119270833333333,-4865
91.3115451388889,-4.119270833333333,-4900
91.56137152777778,-4.119270833333333,-4901
91.81119791666667,-4.119270833333333,-4925
92.06102430555556,-4.119270833333333,-4908
92.31085069444445,-4.119270833333333,-4918
92.56067708333333,-4.119270833333333,-4934
92.81050347222222,-4.119270833333333,-4886
93.06032986111111,-4.119270833333333,-4885
93.31015625,-4.119270833333333,-4893
93.5599826388889,-4.119270833333333,-4770
93.80980902777779,-4.119270833333333,-4919
94.05963541666668,-4.119270833333333,-4901
94.30946180555556,-4.119270833333333,-4910
94.55928819444445,-4.119270833333333,-4872
94.80911458333334,-4.119270833333333,-4775
95.05894097222223,-4.119270833333333,-4887
95.30876736111111,-4.119270833333333,-4934
95.55859375,-4.119270833333333,-4638
95.80842013888889,-4.119270833333333,-4671
96.05824652777778,-4.119270833333333,-4622
96.30807291666667,-4.119270833333333,-5154
96.55789930555557,-4.119270833333333,-5185
96.80772569444446,-4.119270833333333,-4779
97.05755208333333,-4.119270833333333,-4620
97.30737847222223,-4.119270833333333,-3994
97.55720486111112,-4.119270833333333,-4162
97.80703125000001,-4.119270833333333,-4452
98.05685763888889,-4.119270833333333,-5457
98.30668402777778,-4.119270833333333,-4598
98.55651041666667,-4.119270833333333,-4641
98.80633680555556,-4.119270833333333,-4627
72.32473958333334,-4.368923611111111,-2676
72.57456597222223,-4.368923611111111,-1325
72.82439236111112,-4.368923611111111,-1126
73.07421875,-4.368923611111111,-2315
73.32404513888889,-4.368923611111111,-2786
73.57387152777778,-4.368923611111111,-2585
73.82369791666667,-4.368923611111111,-4612
74.07352430555557,-4.368923611111111,-5406
74.32335069444446,-4.368923611111111,-5192
74.57317708333333,-4.368923611111111,-4694
74.82300347222223,-4.368923611111111,-4990
75.07282986111112,-4.368923611111111,-5021
75.32265625000001,-4.368923611111111,-5148
75.5724826388889,-4.368923611111111,-5112
75.82230902777778,-4.368923611111111,-4955
76.07213541666667,-4.368923611111111,-5254
76.32196180555556,-4.368923611111111,-5123
76.57178819444445,-4.368923611111111,-5031
76.82161458333334,-4.368923611111111,-5039
77.07144097222223,-4.368923611111111,-4984
77.32126736111111,-4.368923611111111,-4942
77.57109375,-4.368923611111111,-4868
77.8209201388889,-4.368923611111111,-4993
78.07074652777779,-4.368923611111111,-4884
78.32057291666668,-4.368923611111111,-4774
78.57039930555555,-4.368923611111111,-4827
78.82022569444445,-4.368923611111111,-4966
79.07005208333334,-4.368923611111111,-5108
79.31987847222223,-4.368923611111111,-4935
79.56970486111112,-4.368923611111111,-4807
79.81953125000001,-4.368923611111111,-4650
80.06935763888889,-4.368923611111111,-4721
80.31918402777778,-4.368923611111111,-4955
80.56901041666667,-4.368923611111111,-5035
80.81883680555556,-4.368923611111111,-5042
81.06866319444445,-4.368923611111111,-5100
81.31848958333333,-4.368923611111111,-4992
81.56831597222222,-4.368923611111111,-4856
81.81814236111111,-4.368923611111111,-4704
82.06796875,-4.368923611111111,-4737
82.3177951388889,-4.368923611111111,-3968
82.56762152777779,-4.368923611111111,-3776
82.81744791666668,-4.368923611111111,-3525
83.06727430555556,-4.368923611111111,-3831
83.31710069444445,-4.368923611111111,-4670
83.56692708333334,-4.368923611111111,-4689
83.81675347222223,-4.368923611111111,-4992
84.06657986111111,-4.368923611111111,-4916
84.31640625,-4.368923611111111,-4975
84.56623263888889,-4.368923611111111,-4975
84.81605902777778,-4.368923611111111,-4969
85.06588541666667,-4.368923611111111,-4998
85.31571180555557,-4.368923611111111,-4936
85.56553819444446,-4.368923611111111,-5022
85.81536458333333,-4.368923611111111,-4944
86.06519097222223,-4.368923611111111,-4957
86.31501736111112,-4.368923611111111,-4976
86.56484375000001,-4.368923611111111,-4976
86.8146701388889,-4.368923611111111,-4998
87.06449652777778,-4.368923611111111,-4991
87.31432291666667,-4.368923611111111,-5004
87.56414930555556,-4.368923611111111,-5001
87.81397569444445,-4.368923611111111,-5080
88.06380208333334,-4.368923611111111,-4943
88.31362847222223,-4.368923611111111,-4821
88.56345486111111,-4.368923611111111,-3513
88.81328125,-4.368923611111111,-3166
89.0631076388889,-4.368923611111111,-3187
89.31293402777779,-4.368923611111111,-3622
89.56276041666668,-4.368923611111111,-4341
89.81258680555555,-4.368923611111111,-4353
90.06241319444445,-4.368923611111111,-4362
90.31223958333334,-4.368923611111111,-4552
90.56206597222223,-4.368923611111111,-4339
90.81189236111112,-4.368923611111111,-5080
91.06171875000001,-4.368923611111111,-4875
91.3115451388889,-4.368923611111111,-4967
91.56137152777778,-4.368923611111111,-4925
91.81119791666667,-4.368923611111111,-4980
92.06102430555556,-4.368923611111111,-4933
92.31085069444445,-4.368923611111111,-4952
92.56067708333333,-4.368923611111111,-4969
92.81050347222222,-4.368923611111111,-4942
93.06032986111111,-4.368923611111111,-4568
93.31015625,-4.368923611111111,-4769
93.5599826388889,-4.368923611111111,-4104
93.80980902777779,-4.368923611111111,-4924
94.05963541666668,-4.368923611111111,-4935
94.30946180555556,-4.368923611111111,-4979
94.55928819444445,-4.368923611111111,-4919
94.80911458333334,-4.368923611111111,-4837
95.05894097222223,-4.368923611111111,-4815
95.30876736111111,-4.368923611111111,-5002
95.55859375,-4.368923611111111,-4668
95.80842013888889,-4.368923611111111,-4406
96.05824652777778,-4.368923611111111,-5053
96.30807291666667,-4.368923611111111,-5058
96.55789930555557,-4.368923611111111,-5083
96.80772569444446,-4.368923611111111,-5045
97.05755208333333,-4.368923611111111,-4755
97.30737847222223,-4.368923611111111,-4243
97.55720486111112,-4.368923611111111,-4570
97.80703125000001,-4.368923611111111,-4779
98.05685763888889,-4.368923611111111,-5028
98.30668402777778,-4.368923611111111,-4623
98.55651041666667,-4.368923611111111,-4669
98.80633680555556,-4.368923611111111,-4723
72.32473958333334,-4.618576388888888,-834
72.57456597222223,-4.618576388888888,-2175
72.82439236111112,-4.618576388888888,-2942
73.07421875,-4.618576388888888,-2651
73.32404513888889,-4.618576388888888,-2750
73.57387152777778,-4.618576388888888,-2654
73.82369791666667,-4.618576388888888,-5210
74.07352430555557,-4.618576388888888,-5336
74.32335069444446,-4.618576388888888,-4861
74.57317708333333,-4.618576388888888,-4983
74.82300347222223,-4.618576388888888,-4726
75.07282986111112,-4.618576388888888,-4900
75.32265625000001,-4.618576388888888,-5124
75.5724826388889,-4.618576388888888,-5168
75.82230902777778,-4.618576388888888,-4946
76.07213541666667,-4.618576388888888,-5037
76.32196180555556,-4.618576388888888,-4965
76.57178819444445,-4.618576388888888,-4984
76.82161458333334,-4.618576388888888,-5023
77.07144097222223,-4.618576388888888,-4946
77.32126736111111,-4.618576388888888,-4887
77.57109375,-4.618576388888888,-4898
77.8209201388889,-4.618576388888888,-4702
78.07074652777779,-4.618576388888888,-4701
78.32057291666668,-4.618576388888888,-4876
78.57039930555555,-4.618576388888888,-5141
78.82022569444445,-4.618576388888888,-5194
79.07005208333334,-4.618576388888888,-5155
79.31987847222223,-4.618576388888888,-5094
79.56970486111112,-4.618576388888888,-5028
79.81953125000001,-4.618576388888888,-5005
80.06935763888889,-4.618576388888888,-5083
80.31918402777778,-4.618576388888888,-5060
80.56901041666667,-4.618576388888888,-5035
80.81883680555556,-4.618576388888888,-5087
81.06866319444445,-4.618576388888888,-5009
81.31848958333333,-4.618576388888888,-4926
81.56831597222222,-4.618576388888888,-4888
81.81814236111111,-4.618576388888888,-4885
82.06796875,-4.618576388888888,-4601
82.3177951388889,-4.618576388888888,-3992
82.56762152777779,-4.618576388888888,-4078
82.81744791666668,-4.618576388888888,-4024
83.06727430555556,-4.618576388888888,-4361
83.31710069444445,-4.618576388888888,-4987
83.56692708333334,-4.618576388888888,-4998
83.81675347222223,-4.618576388888888,-5022
84.06657986111111,-4.618576388888888,-4988
84.31640625,-4.618576388888888,-5023
84.56623263888889,-4.618576388888888,-4968
84.81605902777778,-4.618576388888888,-4954
85.06588541666667,-4.618576388888888,-4995
85.31571180555557,-4.618576388888888,-4892
85.56553819444446,-4.618576388888888,-5012
85.81536458333333,-4.618576388888888,-4976
86.06519097222223,-4.618576388888888,-5014
86.31501736111112,-4.618576388888888,-4998
86.56484375000001,-4.618576388888888,-4996
86.8146701388889,-4.618576388888888,-5105
87.06449652777778,-4.618576388888888,-5058
87.31432291666667,-4.618576388888888,-5057
87.56414930555556,-4.618576388888888,-5083
87.81397569444445,-4.618576388888888,-5052
88.06380208333334,-4.618576388888888,-5023
88.31362847222223,-4.618576388888888,-4797
88.56345486111111,-4.618576388888888,-4152
88.81328125,-4.618576388888888,-3525
89.0631076388889,-4.618576388888888,-3118
89.31293402777779,-4.618576388888888,-3839
89.56276041666668,-4.618576388888888,-4285
89.81258680555555,-4.618576388888888,-4700
90.06241319444445,-4.618576388888888,-4854
90.31223958333334,-4.618576388888888,-4673
90.56206597222223,-4.618576388888888,-4789
90.81189236111112,-4.618576388888888,-5174
91.06171875000001,-4.618576388888888,-5021
91.3115451388889,-4.618576388888888,-5008
91.56137152777778,-4.618576388888888,-4971
91.81119791666667,-4.618576388888888,-4950
92.06102430555556,-4.618576388888888,-4949
92.31085069444445,-4.618576388888888,-4963
92.56067708333333,-4.618576388888888,-4989
92.81050347222222,-4.618576388888888,-4957
93.06032986111111,-4.618576388888888,-4264
93.31015625,-4.618576388888888,-4709
93.5599826388889,-4.618576388888888,-4184
93.80980902777779,-4.618576388888888,-4684
94.05963541666668,-4.618576388888888,-4945
94.30946180555556,-4.618576388888888,-4955
94.55928819444445,-4.618576388888888,-4968
94.80911458333334,-4.618576388888888,-4946
95.05894097222223,-4.618576388888888,-4964
95.30876736111111,-4.618576388888888,-5014
95.55859375,-4.618576388888888,-4984
95.80842013888889,-4.618576388888888,-4565
96.05824652777778,-4.618576388888888,-5146
96.30807291666667,-4.618576388888888,-5015
96.55789930555557,-4.618576388888888,-5076
96.80772569444446,-4.618576388888888,-5377
97.05755208333333,-4.618576388888888,-4999
97.30737847222223,-4.618576388888888,-4736
97.55720486111112,-4.618576388888888,-5020
97.80703125000001,-4.618576388888888,-5187
98.05685763888889,-4.618576388888888,-4782
98.30668402777778,-4.618576388888888,-4723
98.55651041666667,-4.618576388888888,-4731
98.80633680555556,-4.618576388888888,-4539
72.32473958333334,-4.868229166666666,-31
72.57456597222223,-4.868229166666666,-185
72.82439236111112,-4.868229166666666,-2369
73.07421875,-4.868229166666666,-2107
73.32404513888889,-4.868229166666666,-2405
73.57387152777778,-4.868229166666666,-2718
73.82369791666667,-4.868229166666666,-4911
74.07352430555557,-4.868229166666666,-5107
74.32335069444446,-4.868229166666666,-4810
74.57317708333333,-4.868229166666666,-4974
74.82300347222223,-4.868229166666666,-4829
75.07282986111112,-4.868229166666666,-5314
75.32265625000001,-4.868229166666666,-5018
75.5724826388889,-4.868229166666666,-5179
75.82230902777778,-4.868229166666666,-5206
76.07213541666667,-4.868229166666666,-5189
76.32196180555556,-4.868229166666666,-4942
76.57178819444445,-4.868229166666666,-4932
76.82161458333334,-4.868229166666666,-4868
77.07144097222223,-4.868229166666666,-4927
77.32126736111111,-4.868229166666666,-5009
77.57109375,-4.868229166666666,-4929
77.8209201388889,-4.868229166666666,-4938
78.07074652777779,-4.868229166666666,-4845
78.32057291666668,-4.868229166666666,-4933
78.57039930555555,-4.868229166666666,-5112
78.82022569444445,-4.868229166666666,-5199
79.07005208333334,-4.868229166666666,-5188
79.31987847222223,-4.868229166666666,-5155
79.56970486111112,-4.868229166666666,-5111
79.81953125000001,-4.868229166666666,-5112
80.06935763888889,-4.868229166666666,-5127
80.31918402777778,-4.868229166666666,-5101
80.56901041666667,-4.868229166666666,-5108
80.81883680555556,-4.868229166666666,-5117
81.06866319444445,-4.868229166666666,-5078
81.31848958333333,-4.868229166666666,-4903
81.56831597222222,-4.868229166666666,-5006
81.81814236111111,-4.868229166666666,-5061
82.06796875,-4.868229166666666,-4968
82.3177951388889,-4.868229166666666,-4566
82.56762152777779,-4.868229166666666,-4367
82.81744791666668,-4.868229166666666,-4101
83.06727430555556,-4.868229166666666,-4766
83.31710069444445,-4.868229166666666,-5052
83.56692708333334,-4.868229166666666,-5169
83.81675347222223,-4.868229166666666,-5172
84.06657986111111,-4.868229166666666,-5012
84.31640625,-4.868229166666666,-4890
84.56623263888889,-4.868229166666666,-4982
84.81605902777778,-4.868229166666666,-4970
85.06588541666667,-4.868229166666666,-4994
85.31571180555557,-4.868229166666666,-4938
85.56553819444446,-4.868229166666666,-4972
85.81536458333333,-4.868229166666666,-4773
86.06519097222223,-4.868229166666666,-4967
86.31501736111112,-4.868229166666666,-4992
86.56484375000001,-4.868229166666666,-5012
86.8146701388889,-4.868229166666666,-5037
87.06449652777778,-4.868229166666666,-5042
87.31432291666667,-4.868229166666666,-5055
87.56414930555556,-4.868229166666666,-5107
87.81397569444445,-4.868229166666666,-5058
88.06380208333334,-4.868229166666666,-4997
88.31362847222223,-4.868229166666666,-4854
88.56345486111111,-4.868229166666666,-4395
88.81328125,-4.868229166666666,-3516
89.0631076388889,-4.868229166666666,-3358
89.31293402777779,-4.868229166666666,-3356
89.56276041666668,-4.868229166666666,-4543
89.81258680555555,-4.868229166666666,-5178
90.06241319444445,-4.868229166666666,-5039
90.31223958333334,-4.868229166666666,-4916
90.56206597222223,-4.868229166666666,-4927
90.81189236111112,-4.868229166666666,-5016
91.06171875000001,-4.868229166666666,-4968
91.3115451388889,-4.868229166666666,-4992
91.56137152777778,-4.868229166666666,-4986
91.81119791666667,-4.868229166666666,-4994
92.06102430555556,-4.868229166666666,-4989
92.31085069444445,-4.868229166666666,-4990
92.56067708333333,-4.868229166666666,-5001
92.81050347222222,-4.868229166666666,-5005
93.06032986111111,-4.868229166666666,-4408
93.31015625,-4.868229166666666,-4992
93.5599826388889,-4.868229166666666,-4758
93.80980902777779,-4.868229166666666,-4912
94.05963541666668,-4.868229166666666,-4977
94.30946180555556,-4.868229166666666,-4978
94.55928819444445,-4.868229166666666,-4993
94.80911458333334,-4.868229166666666,-5013
95.05894097222223,-4.868229166666666,-4997
95.30876736111111,-4.868229166666666,-4994
95.55859375,-4.868229166666666,-5019
95.80842013888889,-4.868229166666666,-4930
96.05824652777778,-4.868229166666666,-4984
96.30807291666667,-4.868229166666666,-5027
96.55789930555557,-4.868229166666666,-5288
96.80772569444446,-4.868229166666666,-5190
97.05755208333333,-4.868229166666666,-4938
97.30737847222223,-4.868229166666666,-4779
97.55720486111112,-4.868229166666666,-5223
97.80703125000001,-4.868229166666666,-5069
98.05685763888889,-4.868229166666666,-4657
98.30668402777778,-4.868229166666666,-4575
98.55651041666667,-4.868229166666666,-4725
98.80633680555556,-4.868229166666666,-4715
72.32473958333334,-5.117881944444443,-376
72.57456597222223,-5.117881944444443,-877
72.82439236111112,-5.117881944444443,-2206
73.07421875,-5.117881944444443,-2094
73.32404513888889,-5.117881944444443,-2740
73.57387152777778,-5.117881944444443,-2906
73.82369791666667,-5.117881944444443,-5100
74.07352430555557,-5.117881944444443,-4537
74.32335069444446,-5.117881944444443,-4769
74.57317708333333,-5.117881944444443,-5085
74.82300347222223,-5.117881944444443,-5148
75.07282986111112,-5.117881944444443,-5208
75.32265625000001,-5.117881944444443,-5134
75.5724826388889,-5.117881944444443,-5177
75.82230902777778,-5.117881944444443,-5307
76.07213541666667,-5.117881944444443,-5331
76.32196180555556,-5.117881944444443,-5162
76.57178819444445,-5.117881944444443,-5059
76.82161458333334,-5.117881944444443,-5237
77.07144097222223,-5.117881944444443,-5316
77.32126736111111,-5.117881944444443,-5216
77.57109375,-5.117881944444443,-5061
77.8209201388889,-5.117881944444443,-4953
78.07074652777779,-5.117881944444443,-4968
78.32057291666668,-5.117881944444443,-5215
78.57039930555555,-5.117881944444443,-5215
78.82022569444445,-5.117881944444443,-5223
79.07005208333334,-5.117881944444443,-5204
79.31987847222223,-5.117881944444443,-5173
79.56970486111112,-5.117881944444443,-5167
79.81953125000001,-5.117881944444443,-5137
80.06935763888889,-5.117881944444443,-5175
80.31918402777778,-5.117881944444443,-5104
80.56901041666667,-5.117881944444443,-5103
80.81883680555556,-5.117881944444443,-5151
81.06866319444445,-5.117881944444443,-5156
81.31848958333333,-5.117881944444443,-5178
81.56831597222222,-5.117881944444443,-5200
81.81814236111111,-5.117881944444443,-5149
82.06796875,-5.117881944444443,-5081
82.3177951388889,-5.117881944444443,-4469
82.56762152777779,-5.117881944444443,-4231
82.81744791666668,-5.117881944444443,-4527
83.06727430555556,-5.117881944444443,-4976
83.31710069444445,-5.117881944444443,-5311
83.56692708333334,-5.117881944444443,-5279
83.81675347222223,-5.117881944444443,-5232
84.06657986111111,-5.117881944444443,-4934
84.31640625,-5.117881944444443,-4877
84.56623263888889,-5.117881944444443,-4790
84.81605902777778,-5.117881944444443,-4980
85.06588541666667,-5.117881944444443,-5070
85.31571180555557,-5.117881944444443,-5020
85.56553819444446,-5.117881944444443,-5007
85.81536458333333,-5.117881944444443,-4945
86.06519097222223,-5.117881944444443,-4964
86.31501736111112,-5.117881944444443,-5005
86.56484375000001,-5.117881944444443,-5049
86.8146701388889,-5.117881944444443,-5069
87.06449652777778,-5.117881944444443,-5088
87.31432291666667,-5.117881944444443,-5142
87.56414930555556,-5.117881944444443,-5073
87.81397569444445,-5.117881944444443,-5080
88.06380208333334,-5.117881944444443,-4857
88.31362847222223,-5.117881944444443,-4788
88.56345486111111,-5.117881944444443,-4415
88.81328125,-5.117881944444443,-4241
89.0631076388889,-5.117881944444443,-3948
89.31293402777779,-5.117881944444443,-4116
89.56276041666668,-5.117881944444443,-4266
89.81258680555555,-5.117881944444443,-4892
90.06241319444445,-5.117881944444443,-4872
90.31223958333334,-5.117881944444443,-5005
90.56206597222223,-5.117881944444443,-4909
90.81189236111112,-5.117881944444443,-5037
91.06171875000001,-5.117881944444443,-5009
91.3115451388889,-5.117881944444443,-4984
91.56137152777778,-5.117881944444443,-4923
91.81119791666667,-5.117881944444443,-5056
92.06102430555556,-5.117881944444443,-5025
92.31085069444445,-5.117881944444443,-4949
92.56067708333333,-5.117881944444443,-5041
92.81050347222222,-5.117881944444443,-4548
93.06032986111111,-5.117881944444443,-4789
93.31015625,-5.117881944444443,-5048
93.5599826388889,-5.117881944444443,-4935
93.80980902777779,-5.117881944444443,-4940
94.05963541666668,-5.117881944444443,-5024
94.30946180555556,-5.117881944444443,-4941
94.55928819444445,-5.117881944444443,-4984
94.80911458333334,-5.117881944444443,-5032
95.05894097222223,-5.117881944444443,-5030
95.30876736111111,-5.117881944444443,-5015
95.55859375,-5.117881944444443,-4831
95.80842013888889,-5.117881944444443,-4724
96.05824652777778,-5.117881944444443,-4916
96.30807291666667,-5.117881944444443,-5155
96.55789930555557,-5.117881944444443,-5050
96.80772569444446,-5.117881944444443,-4760
97.05755208333333,-5.117881944444443,-4871
97.30737847222223,-5.117881944444443,-4327
97.55720486111112,-5.117881944444443,-5046
97.80703125000001,-5.117881944444443,-5427
98.05685763888889,-5.117881944444443,-4741
98.30668402777778,-5.117881944444443,-4694
98.55651041666667,-5.117881944444443,-4797
98.80633680555556,-5.117881944444443,-4897
72.32473958333334,-5.3675347222222225,-817
72.57456597222223,-5.3675347222222225,-2116
72.82439236111112,-5.3675347222222225,-2493
73.07421875,-5.3675347222222225,-2317
73.32404513888889,-5.3675347222222225,-2904
73.57387152777778,-5.3675347222222225,-3724
73.82369791666667,-5.3675347222222225,-5313
74.07352430555557,-5.3675347222222225,-4811
74.32335069444446,-5.3675347222222225,-4958
74.57317708333333,-5.3675347222222225,-5073
74.82300347222223,-5.3675347222222225,-5158
75.07282986111112,-5.3675347222222225,-5202
75.32265625000001,-5.3675347222222225,-5220
75.5724826388889,-5.3675347222222225,-5213
75.82230902777778,-5.3675347222222225,-5221
76.07213541666667,-5.3675347222222225,-5197
76.32196180555556,-5.3675347222222225,-5218
76.57178819444445,-5.3675347222222225,-5168
76.82161458333334,-5.3675347222222225,-5125
77.07144097222223,-5.3675347222222225,-5131
77.32126736111111,-5.3675347222222225,-5194
77.57109375,-5.3675347222222225,-5236
77.8209201388889,-5.3675347222222225,-5183
78.07074652777779,-5.3675347222222225,-5166
78.32057291666668,-5.3675347222222225,-5209
78.57039930555555,-5.3675347222222225,-5230
78.82022569444445,-5.3675347222222225,-5186
79.07005208333334,-5.3675347222222225,-5171
79.31987847222223,-5.3675347222222225,-5159
79.56970486111112,-5.3675347222222225,-5205
79.81953125000001,-5.3675347222222225,-5152
80.06935763888889,-5.3675347222222225,-5165
80.31918402777778,-5.3675347222222225,-5149
80.56901041666667,-5.3675347222222225,-5126
80.81883680555556,-5.3675347222222225,-5144
81.06866319444445,-5.3675347222222225,-5156
81.31848958333333,-5.3675347222222225,-5192
81.56831597222222,-5.3675347222222225,-5209
81.81814236111111,-5.3675347222222225,-5192
82.06796875,-5.3675347222222225,-5250
82.3177951388889,-5.3675347222222225,-4980
82.56762152777779,-5.3675347222222225,-4670
82.81744791666668,-5.3675347222222225,-4717
83.06727430555556,-5.3675347222222225,-5094
83.31710069444445,-5.3675347222222225,-5333
83.56692708333334,-5.3675347222222225,-5204
83.81675347222223,-5.3675347222222225,-5169
84.06657986111111,-5.3675347222222225,-5041
84.31640625,-5.3675347222222225,-5095
84.56623263888889,-5.3675347222222225,-4763
84.81605902777778,-5.3675347222222225,-4819
85.06588541666667,-5.3675347222222225,-5048
85.31571180555557,-5.3675347222222225,-4959
85.56553819444446,-5.3675347222222225,-5061
85.81536458333333,-5.3675347222222225,-5016
86.06519097222223,-5.3675347222222225,-5033
86.31501736111112,-5.3675347222222225,-5055
86.56484375000001,-5.3675347222222225,-5068
86.8146701388889,-5.3675347222222225,-5102
87.06449652777778,-5.3675347222222225,-5088
87.31432291666667,-5.3675347222222225,-5173
87.56414930555556,-5.3675347222222225,-5052
87.81397569444445,-5.3675347222222225,-5127
88.06380208333334,-5.3675347222222225,-5025
88.31362847222223,-5.3675347222222225,-4492
88.56345486111111,-5.3675347222222225,-4228
88.81328125,-5.3675347222222225,-3931
89.0631076388889,-5.3675347222222225,-4174
89.31293402777779,-5.3675347222222225,-3321
89.56276041666668,-5.3675347222222225,-3759
89.81258680555555,-5.3675347222222225,-4063
90.06241319444445,-5.3675347222222225,-4615
90.31223958333334,-5.3675347222222225,-4940
90.56206597222223,-5.3675347222222225,-5023
90.81189236111112,-5.3675347222222225,-5028
91.06171875000001,-5.3675347222222225,-5035
91.3115451388889,-5.3675347222222225,-5032
91.56137152777778,-5.3675347222222225,-5049
91.81119791666667,-5.3675347222222225,-4748
92.06102430555556,-5.3675347222222225,-5014
92.31085069444445,-5.3675347222222225,-4754
92.56067708333333,-5.3675347222222225,-4943
92.81050347222222,-5.3675347222222225,-4400
93.06032986111111,-5.3675347222222225,-4790
93.31015625,-5.3675347222222225,-5045
93.5599826388889,-5.3675347222222225,-5035
93.80980902777779,-5.3675347222222225,-5031
